direct?;source;from;to;from declaration
True;ThisChangingType;cs+class://Castle/Facilities/WcfIntegration/WcfBehaviorActivator;cs+class://Castle/MicroKernel/ComponentActivator/DefaultComponentActivator;InternalCreate in Castle.MicroKernel.ComponentActivator.DefaultComponentActivator
True;ThisChangingType;cs+class://Castle/Facilities/WcfIntegration/Behaviors/LogMessageFormat;cs+class://Castle/Facilities/WcfIntegration/AbstractExtension[1];ExecuteAt in Castle.Facilities.WcfIntegration.AbstractExtension
True;ThisChangingType;cs+class://Castle/Facilities/WcfIntegration/AbstractChannelBuilder[1];cs+class://Castle/Facilities/WcfIntegration/AbstractChannelBuilder;PerformEndpointSearch in Castle.Facilities.WcfIntegration.AbstractChannelBuilder
True;Parameter;cs+class://Castle/Facilities/WcfIntegration/ServiceEndpointExtensions;cs+interface://Castle/Facilities/WcfIntegration/IWcfExtensionVisitor;Install in Castle.Facilities.WcfIntegration.ServiceEndpointExtensions
True;ThisChangingType;cs+class://Castle/Facilities/WcfIntegration/DiscoveredEndpointMetadata;cs+class://Castle/Facilities/WcfIntegration/AbstractExtension[1];ExecuteAt in Castle.Facilities.WcfIntegration.AbstractExtension
False;Parameter;cs+class://Castle/Facilities/WcfIntegration/DiscoveredEndpointMetadata;cs+class://Castle/Facilities/WcfIntegration/AbstractExtension[1];DiscoverChannel in Castle.Facilities.WcfIntegration.AbstractChannelBuilder
False;Assignment;cs+class://Castle/Facilities/WcfIntegration/Async/WcfRemotingAsyncInterceptor;cs+class://Castle/Facilities/WcfIntegration/Proxy/WcfRemotingInterceptor;GetInterceptors in Castle.Facilities.WcfIntegration.Proxy.WcfProxyFactory
False;Parameter;cs+class://Castle/Facilities/WcfIntegration/Async/AsyncWcfCall[2];cs+class://Castle/Facilities/WcfIntegration/Async/AsyncWcfCallBase[1];BeginWcfCall in Castle.Facilities.WcfIntegration.WcfAsync
True;Parameter;cs+class://Castle/Facilities/WcfIntegration/Async/AsyncWcfCall[2];cs+interface://Castle/Facilities/WcfIntegration/IWcfAsyncCall[1];BeginWcfCall in Castle.Facilities.WcfIntegration.WcfAsync
True;Return;cs+class://Castle/Facilities/WcfIntegration/Async/AsyncWcfCall[2];cs+interface://Castle/Facilities/WcfIntegration/IWcfAsyncCall[1];BeginWcfCall in Castle.Facilities.WcfIntegration.WcfAsync
True;Return;cs+class://Castle/Facilities/WcfIntegration/Async/AsyncWcfCall[2];cs+interface://Castle/Facilities/WcfIntegration/IWcfAsyncCall[1];BeginWcfCall in Castle.Facilities.WcfIntegration.WcfAsync
False;Parameter;cs+class://Castle/Facilities/WcfIntegration/Async/AsyncWcfCall[1];cs+class://Castle/Facilities/WcfIntegration/Async/AsyncWcfCallBase[1];BeginWcfCall in Castle.Facilities.WcfIntegration.WcfAsync
True;Parameter;cs+class://Castle/Facilities/WcfIntegration/Async/AsyncWcfCall[1];cs+interface://Castle/Facilities/WcfIntegration/IWcfAsyncCall;BeginWcfCall in Castle.Facilities.WcfIntegration.WcfAsync
True;Return;cs+class://Castle/Facilities/WcfIntegration/Async/AsyncWcfCall[1];cs+interface://Castle/Facilities/WcfIntegration/IWcfAsyncCall;BeginWcfCall in Castle.Facilities.WcfIntegration.WcfAsync
True;Return;cs+class://Castle/Facilities/WcfIntegration/Async/AsyncWcfCall[1];cs+interface://Castle/Facilities/WcfIntegration/IWcfAsyncCall;BeginWcfCall in Castle.Facilities.WcfIntegration.WcfAsync
True;Parameter;cs+class://Castle/Facilities/WcfIntegration/Proxy/WcfProxyGenerationHook;cs+interface://Castle/DynamicProxy/IProxyGenerationHook;CreateProxyGenerationOptions in Castle.Facilities.WcfIntegration.Proxy.WcfProxyFactory
False;Assignment;cs+class://Castle/Facilities/WcfIntegration/Proxy/WcfRemotingInterceptor;cs+interface://Castle/Facilities/WcfIntegration/Proxy/IWcfInterceptor;GetInterceptors in Castle.Facilities.WcfIntegration.Proxy.WcfProxyFactory
True;Parameter;cs+interface://Castle/Facilities/WcfIntegration/Proxy/IWcfInterceptor;cs+interface://Castle/DynamicProxy/IInterceptor;SplitInterceptors in Castle.Facilities.WcfIntegration.Proxy.WcfInterceptorSelector
True;Parameter;cs+class://Castle/Facilities/WcfIntegration/Async/AsyncChannelFactoryProxyHook;cs+interface://Castle/DynamicProxy/IProxyGenerationHook;CreateChannelFactory in Castle.Facilities.WcfIntegration.Async.AsynChannelFactoryBuilder
True;Return;cs+class://Castle/Facilities/WcfIntegration/Async/TypeSystem/AsyncMethod;cs+class://System/Reflection/MethodInfo;GetBaseDefinition in Castle.Facilities.WcfIntegration.Async.TypeSystem.AsyncMethod
True;Assignment;cs+class://Castle/Facilities/WcfIntegration/Async/TypeSystem/AsyncMethodParameter;cs+class://System/Reflection/ParameterInfo;ObtainParameters in Castle.Facilities.WcfIntegration.Async.TypeSystem.BeginMethod
True;Assignment;cs+class://Castle/Facilities/WcfIntegration/Async/TypeSystem/AsyncMethodParameter;cs+class://System/Reflection/ParameterInfo;ObtainParameters in Castle.Facilities.WcfIntegration.Async.TypeSystem.BeginMethod
True;Assignment;cs+class://Castle/Facilities/WcfIntegration/Async/TypeSystem/AsyncMethodParameter;cs+class://System/Reflection/ParameterInfo;ObtainParameters in Castle.Facilities.WcfIntegration.Async.TypeSystem.EndMethod
True;ThisChangingType;cs+class://Castle/Facilities/WcfIntegration/Async/TypeSystem/BeginMethod;cs+class://Castle/Facilities/WcfIntegration/Async/TypeSystem/AsyncMethod;ReturnParameter in Castle.Facilities.WcfIntegration.Async.TypeSystem.AsyncMethod
True;ThisChangingType;cs+class://Castle/Facilities/WcfIntegration/Async/TypeSystem/BeginMethod;cs+class://Castle/Facilities/WcfIntegration/Async/TypeSystem/AsyncMethod;GetBaseDefinition in Castle.Facilities.WcfIntegration.Async.TypeSystem.AsyncMethod
False;Return;cs+class://Castle/Facilities/WcfIntegration/Async/TypeSystem/BeginMethod;cs+class://Castle/Facilities/WcfIntegration/Async/TypeSystem/AsyncMethod;GetBeginMethod in Castle.Facilities.WcfIntegration.Async.TypeSystem.AsyncType
False;Return;cs+class://Castle/Facilities/WcfIntegration/Async/TypeSystem/BeginMethod;cs+class://Castle/Facilities/WcfIntegration/Async/TypeSystem/AsyncMethod;GetBeginMethod in Castle.Facilities.WcfIntegration.Async.TypeSystem.AsyncType
True;Parameter;cs+class://Castle/Facilities/WcfIntegration/Async/TypeSystem/BeginMethod;cs+class://Castle/Facilities/WcfIntegration/Async/TypeSystem/AsyncMethod;ObtainParameters in Castle.Facilities.WcfIntegration.Async.TypeSystem.BeginMethod
True;Parameter;cs+class://Castle/Facilities/WcfIntegration/Async/TypeSystem/BeginMethod;cs+class://Castle/Facilities/WcfIntegration/Async/TypeSystem/AsyncMethod;ObtainParameters in Castle.Facilities.WcfIntegration.Async.TypeSystem.BeginMethod
True;ThisChangingType;cs+class://Castle/Facilities/WcfIntegration/Async/TypeSystem/EndMethod;cs+class://Castle/Facilities/WcfIntegration/Async/TypeSystem/AsyncMethod;ReturnParameter in Castle.Facilities.WcfIntegration.Async.TypeSystem.AsyncMethod
True;ThisChangingType;cs+class://Castle/Facilities/WcfIntegration/Async/TypeSystem/EndMethod;cs+class://Castle/Facilities/WcfIntegration/Async/TypeSystem/AsyncMethod;GetBaseDefinition in Castle.Facilities.WcfIntegration.Async.TypeSystem.AsyncMethod
False;Return;cs+class://Castle/Facilities/WcfIntegration/Async/TypeSystem/EndMethod;cs+class://Castle/Facilities/WcfIntegration/Async/TypeSystem/AsyncMethod;GetEndMethod in Castle.Facilities.WcfIntegration.Async.TypeSystem.AsyncType
False;Return;cs+class://Castle/Facilities/WcfIntegration/Async/TypeSystem/EndMethod;cs+class://Castle/Facilities/WcfIntegration/Async/TypeSystem/AsyncMethod;GetEndMethod in Castle.Facilities.WcfIntegration.Async.TypeSystem.AsyncType
True;Parameter;cs+class://Castle/Facilities/WcfIntegration/Async/TypeSystem/EndMethod;cs+class://Castle/Facilities/WcfIntegration/Async/TypeSystem/AsyncMethod;ObtainParameters in Castle.Facilities.WcfIntegration.Async.TypeSystem.EndMethod
False;Assignment;cs+class://Castle/Facilities/WcfIntegration/DefaultClientModel;cs+class://Castle/Facilities/WcfIntegration/WcfClientModel[1];ResolveClientModel in Castle.Facilities.WcfIntegration.WcfClientExtension
False;Parameter;cs+class://Castle/Facilities/WcfIntegration/DefaultClientModel;cs+class://Castle/Facilities/WcfIntegration/WcfClientModel[1];CanResolveClientAssociatedWithChannelUsingFactoryWithModel in Castle.Facilities.WcfIntegration.Tests.WcfClientFixture
True;Parameter;cs+class://Castle/Facilities/WcfIntegration/Behaviors/LogMessageInspector;cs+interface://System/ServiceModel/Dispatcher/IClientMessageInspector;ApplyClientBehavior in Castle.Facilities.WcfIntegration.Behaviors.LogMessageEndpointBehavior
True;Parameter;cs+class://Castle/Facilities/WcfIntegration/Behaviors/LogMessageInspector;cs+interface://System/ServiceModel/Dispatcher/IDispatchMessageInspector;ApplyDispatchBehavior in Castle.Facilities.WcfIntegration.Behaviors.LogMessageEndpointBehavior
False;ThisChangingType;cs+class://Castle/Facilities/WcfIntegration/DuplexChannelBuilder;cs+class://Castle/Facilities/WcfIntegration/AbstractChannelBuilder[1];PerformEndpointSearch in Castle.Facilities.WcfIntegration.AbstractChannelBuilder
True;ThisChangingType;cs+class://Castle/Facilities/WcfIntegration/DuplexChannelBuilder;cs+class://Castle/Facilities/WcfIntegration/AbstractChannelBuilder[1];GetChannelCreator in Castle.Facilities.WcfIntegration.AbstractChannelBuilder
True;ThisChangingType;cs+class://Castle/Facilities/WcfIntegration/DuplexChannelBuilder;cs+class://Castle/Facilities/WcfIntegration/AbstractChannelBuilder[1];GetChannelCreator in Castle.Facilities.WcfIntegration.AbstractChannelBuilder
True;Parameter;cs+class://Castle/Facilities/WcfIntegration/ChannelFactoryExtensions;cs+interface://Castle/Facilities/WcfIntegration/IWcfExtensionVisitor;Install in Castle.Facilities.WcfIntegration.ChannelFactoryExtensions
True;Parameter;cs+class://Castle/Facilities/WcfIntegration/WcfClientFactorySelector;cs+interface://Castle/Facilities/TypedFactory/ITypedFactoryComponentSelector;Init in Castle.Facilities.WcfIntegration.WcfClientExtension
True;Parameter;cs+class://Castle/Facilities/WcfIntegration/Internal/AsyncResult;cs+interface://System/IAsyncResult;Complete in Castle.Facilities.WcfIntegration.Internal.AsyncResult
False;Return;cs+class://Castle/Facilities/WcfIntegration/Internal/SynchronousResult;cs+class://Castle/Facilities/WcfIntegration/Internal/AsyncResult;BeginFindEndpoints in Castle.Facilities.WcfIntegration.ServiceCatalog
False;Return;cs+class://Castle/Facilities/WcfIntegration/Internal/SynchronousResult;cs+class://Castle/Facilities/WcfIntegration/Internal/AsyncResult;BeginListEndpoints in Castle.Facilities.WcfIntegration.ServiceCatalog
False;Return;cs+class://Castle/Facilities/WcfIntegration/Internal/SynchronousResult;cs+class://Castle/Facilities/WcfIntegration/Internal/AsyncResult;OnBeginFind in Castle.Facilities.WcfIntegration.ServiceCatalog
False;Return;cs+class://Castle/Facilities/WcfIntegration/Internal/SynchronousResult;cs+class://Castle/Facilities/WcfIntegration/Internal/AsyncResult;OnBeginOfflineAnnouncement in Castle.Facilities.WcfIntegration.ServiceCatalog
False;Return;cs+class://Castle/Facilities/WcfIntegration/Internal/SynchronousResult;cs+class://Castle/Facilities/WcfIntegration/Internal/AsyncResult;OnBeginOnlineAnnouncement in Castle.Facilities.WcfIntegration.ServiceCatalog
False;Return;cs+class://Castle/Facilities/WcfIntegration/Internal/SynchronousResult;cs+class://Castle/Facilities/WcfIntegration/Internal/AsyncResult;OnBeginResolve in Castle.Facilities.WcfIntegration.ServiceCatalog
True;ThisChangingType;cs+class://Castle/Facilities/WcfIntegration/Internal/SynchronousResult;cs+class://Castle/Facilities/WcfIntegration/Internal/AsyncResult;TimeoutAfter in Castle.Facilities.WcfIntegration.Internal.AsyncResult
True;ThisChangingType;cs+class://Castle/Facilities/WcfIntegration/Internal/SynchronousResult;cs+class://Castle/Facilities/WcfIntegration/Internal/AsyncResult;Complete in Castle.Facilities.WcfIntegration.Internal.AsyncResult
True;Parameter;cs+class://Castle/Facilities/WcfIntegration/Lifestyles/WcfOperationScopeHolder;cs+interface://System/ServiceModel/IExtension[1];Dispose in Castle.Facilities.WcfIntegration.Lifestyles.WcfOperationScopeAccessor
True;Parameter;cs+class://Castle/Facilities/WcfIntegration/Lifestyles/WcfOperationScopeHolder;cs+interface://System/ServiceModel/IExtension[1];GetScope in Castle.Facilities.WcfIntegration.Lifestyles.WcfOperationScopeAccessor
True;Parameter;cs+class://Castle/Facilities/WcfIntegration/Internal/WcfBehaviorInspector;cs+interface://Castle/MicroKernel/ModelBuilder/IContributeComponentModelConstruction;Init in Castle.Facilities.WcfIntegration.WcfFacility
True;Parameter;cs+class://Castle/Facilities/WcfIntegration/WcfEndpointExtensions;cs+interface://Castle/Facilities/WcfIntegration/IWcfEndpointExtension;Accept in Castle.Facilities.WcfIntegration.WcfEndpointExtensions
False;ThisChangingType;cs+class://Castle/Facilities/WcfIntegration/RestChannelBuilder;cs+class://Castle/Facilities/WcfIntegration/AbstractChannelBuilder[1];PerformEndpointSearch in Castle.Facilities.WcfIntegration.AbstractChannelBuilder
True;ThisChangingType;cs+class://Castle/Facilities/WcfIntegration/RestChannelBuilder;cs+class://Castle/Facilities/WcfIntegration/AbstractChannelBuilder[1];GetChannelCreator in Castle.Facilities.WcfIntegration.AbstractChannelBuilder
True;ThisChangingType;cs+class://Castle/Facilities/WcfIntegration/RestChannelBuilder;cs+class://Castle/Facilities/WcfIntegration/AbstractChannelBuilder[1];GetChannelCreator in Castle.Facilities.WcfIntegration.AbstractChannelBuilder
False;ThisChangingType;cs+class://Castle/Facilities/WcfIntegration/DefaultChannelBuilder;cs+class://Castle/Facilities/WcfIntegration/AbstractChannelBuilder[1];PerformEndpointSearch in Castle.Facilities.WcfIntegration.AbstractChannelBuilder
True;ThisChangingType;cs+class://Castle/Facilities/WcfIntegration/DefaultChannelBuilder;cs+class://Castle/Facilities/WcfIntegration/AbstractChannelBuilder[1];GetChannelCreator in Castle.Facilities.WcfIntegration.AbstractChannelBuilder
True;ThisChangingType;cs+class://Castle/Facilities/WcfIntegration/DefaultChannelBuilder;cs+class://Castle/Facilities/WcfIntegration/AbstractChannelBuilder[1];GetChannelCreator in Castle.Facilities.WcfIntegration.AbstractChannelBuilder
True;ThisChangingType;cs+class://Castle/Facilities/WcfIntegration/WcfClientActivator;cs+class://Castle/MicroKernel/ComponentActivator/DefaultComponentActivator;InternalCreate in Castle.MicroKernel.ComponentActivator.DefaultComponentActivator
True;Return;cs+class://Castle/Facilities/WcfIntegration/WcfClientModelBase;cs+interface://Castle/Facilities/WcfIntegration/IWcfClientModel;ForEndpoint in Castle.Facilities.WcfIntegration.WcfClientModelBase
True;Parameter;cs+class://Castle/Facilities/WcfIntegration/AbstractServiceHostBuilder/ServiceEndpointBuilder;cs+interface://Castle/Facilities/WcfIntegration/IWcfEndpointVisitor;AddServiceEndpoint in Castle.Facilities.WcfIntegration.AbstractServiceHostBuilder.ServiceEndpointBuilder
True;ThisChangingType;cs+class://Castle/Facilities/WcfIntegration/AbstractServiceHostBuilder[1];cs+class://Castle/Facilities/WcfIntegration/AbstractServiceHostBuilder;ConfigureServiceHost in Castle.Facilities.WcfIntegration.AbstractServiceHostBuilder
True;Return;cs+class://Castle/Facilities/WcfIntegration/DefaultServiceHost;cs+class://System/ServiceModel/ServiceHost;CreateServiceHost in Castle.Facilities.WcfIntegration.DefaultServiceHostBuilder
True;Return;cs+class://Castle/Facilities/WcfIntegration/DefaultServiceHost;cs+class://System/ServiceModel/ServiceHost;CreateServiceHost in Castle.Facilities.WcfIntegration.DefaultServiceHostBuilder
False;ThisChangingType;cs+class://Castle/Facilities/WcfIntegration/DefaultServiceHostBuilder;cs+class://Castle/Facilities/WcfIntegration/AbstractServiceHostBuilder[1];ConfigureServiceHost in Castle.Facilities.WcfIntegration.AbstractServiceHostBuilder
False;Parameter;cs+class://Castle/Facilities/WcfIntegration/DefaultServiceModel;cs+class://Castle/Facilities/WcfIntegration/WcfServiceModel[1];CreateServiceHost in Castle.Facilities.WcfIntegration.DefaultServiceHostBuilder
False;ThisChangingType;cs+class://Castle/Facilities/WcfIntegration/Rest/RestServiceHostBuilder;cs+class://Castle/Facilities/WcfIntegration/AbstractServiceHostBuilder[1];ConfigureServiceHost in Castle.Facilities.WcfIntegration.AbstractServiceHostBuilder
False;Parameter;cs+class://Castle/Facilities/WcfIntegration/Rest/RestServiceModel;cs+class://Castle/Facilities/WcfIntegration/WcfServiceModel[1];CreateServiceHost in Castle.Facilities.WcfIntegration.Rest.RestServiceHostBuilder
True;Assignment;cs+class://Castle/Facilities/WcfIntegration/Internal/WcfBurden;cs+interface://Castle/Facilities/WcfIntegration/IWcfBurden;GetChannelCreator in Castle.Facilities.WcfIntegration.AbstractChannelBuilder
True;Assignment;cs+class://Castle/Facilities/WcfIntegration/Internal/WcfBurden;cs+interface://Castle/Facilities/WcfIntegration/IWcfBurden;GetChannelCreator in Castle.Facilities.WcfIntegration.AbstractChannelBuilder
