direct?;source;from;to;from declaration
True;Parameter;cs+class://OpenSim/Tests/Common/Mock/TestScene;cs+class://OpenSim/Region/Framework/Scenes/Scene;TestCrossOnSameSimulator in OpenSim.Region.Framework.Scenes.Tests.ScenePresenceCrossingTests
True;Parameter;cs+class://OpenSim/Tests/Common/Mock/TestScene;cs+class://OpenSim/Region/Framework/Scenes/Scene;TestCrossOnSameSimulator in OpenSim.Region.Framework.Scenes.Tests.ScenePresenceCrossingTests
True;Parameter;cs+class://OpenSim/Tests/Common/Mock/TestScene;cs+class://OpenSim/Region/Framework/Scenes/Scene;TestCrossOnSameSimulatorNoRootDestPerm in OpenSim.Region.Framework.Scenes.Tests.ScenePresenceCrossingTests
True;Parameter;cs+class://OpenSim/Tests/Common/Mock/TestScene;cs+class://OpenSim/Region/Framework/Scenes/Scene;TestCrossOnSameSimulatorNoRootDestPerm in OpenSim.Region.Framework.Scenes.Tests.ScenePresenceCrossingTests
True;Parameter;cs+class://OpenSim/Tests/Common/Mock/TestScene;cs+class://OpenSim/Region/Framework/Scenes/Scene;TestCrossOnSameSimulatorNoRootDestPerm in OpenSim.Region.Framework.Scenes.Tests.ScenePresenceCrossingTests
True;Parameter;cs+class://OpenSim/Tests/Common/Mock/TestScene;cs+class://OpenSim/Region/Framework/Scenes/Scene;TestCrossOnSameSimulatorNoRootDestPerm in OpenSim.Region.Framework.Scenes.Tests.ScenePresenceCrossingTests
True;Parameter;cs+class://OpenSim/Tests/Common/Mock/TestScene;cs+class://OpenSim/Region/Framework/Scenes/Scene;Init in OpenSim.Region.Framework.Scenes.Tests.ScenePresenceSitTests
True;Parameter;cs+class://OpenSim/Tests/Common/Mock/TestScene;cs+class://OpenSim/Region/Framework/Scenes/Scene;TestSitOutsideRangeNoTarget in OpenSim.Region.Framework.Scenes.Tests.ScenePresenceSitTests
True;Parameter;cs+class://OpenSim/Tests/Common/Mock/TestScene;cs+class://OpenSim/Region/Framework/Scenes/Scene;TestSitWithinRangeNoTarget in OpenSim.Region.Framework.Scenes.Tests.ScenePresenceSitTests
True;Parameter;cs+class://OpenSim/Tests/Common/Mock/TestScene;cs+class://OpenSim/Region/Framework/Scenes/Scene;TestSitAndStandWithNoSitTarget in OpenSim.Region.Framework.Scenes.Tests.ScenePresenceSitTests
True;Parameter;cs+class://OpenSim/Tests/Common/Mock/TestScene;cs+class://OpenSim/Region/Framework/Scenes/Scene;TestSitAndStandWithNoSitTargetChildPrim in OpenSim.Region.Framework.Scenes.Tests.ScenePresenceSitTests
True;Parameter;cs+class://OpenSim/Tests/Common/Mock/TestScene;cs+class://OpenSim/Region/Framework/Scenes/Scene;TestSitAndStandWithSitTarget in OpenSim.Region.Framework.Scenes.Tests.ScenePresenceSitTests
True;Parameter;cs+class://OpenSim/Tests/Common/Mock/TestScene;cs+class://OpenSim/Region/Framework/Scenes/Scene;TestSameRegion in OpenSim.Region.Framework.Scenes.Tests.ScenePresenceTeleportTests
True;Parameter;cs+class://OpenSim/Tests/Common/Mock/TestScene;cs+class://OpenSim/Region/Framework/Scenes/Scene;TestSameRegion in OpenSim.Region.Framework.Scenes.Tests.ScenePresenceTeleportTests
True;Parameter;cs+class://OpenSim/Tests/Common/Mock/TestScene;cs+class://OpenSim/Region/Framework/Scenes/Scene;TestSameSimulatorIsolatedRegionsV1 in OpenSim.Region.Framework.Scenes.Tests.ScenePresenceTeleportTests
True;Parameter;cs+class://OpenSim/Tests/Common/Mock/TestScene;cs+class://OpenSim/Region/Framework/Scenes/Scene;TestSameSimulatorIsolatedRegionsV1 in OpenSim.Region.Framework.Scenes.Tests.ScenePresenceTeleportTests
True;Parameter;cs+class://OpenSim/Tests/Common/Mock/TestScene;cs+class://OpenSim/Region/Framework/Scenes/Scene;TestSameSimulatorIsolatedRegionsV1 in OpenSim.Region.Framework.Scenes.Tests.ScenePresenceTeleportTests
True;Parameter;cs+class://OpenSim/Tests/Common/Mock/TestScene;cs+class://OpenSim/Region/Framework/Scenes/Scene;TestSameSimulatorIsolatedRegionsV2 in OpenSim.Region.Framework.Scenes.Tests.ScenePresenceTeleportTests
True;Parameter;cs+class://OpenSim/Tests/Common/Mock/TestScene;cs+class://OpenSim/Region/Framework/Scenes/Scene;TestSameSimulatorIsolatedRegionsV2 in OpenSim.Region.Framework.Scenes.Tests.ScenePresenceTeleportTests
True;Parameter;cs+class://OpenSim/Tests/Common/Mock/TestScene;cs+class://OpenSim/Region/Framework/Scenes/Scene;TestSameSimulatorIsolatedRegionsV2 in OpenSim.Region.Framework.Scenes.Tests.ScenePresenceTeleportTests
True;Parameter;cs+class://OpenSim/Tests/Common/Mock/TestScene;cs+class://OpenSim/Region/Framework/Scenes/Scene;TestSameSimulatorIsolatedRegions_DeniedOnQueryAccess in OpenSim.Region.Framework.Scenes.Tests.ScenePresenceTeleportTests
True;Parameter;cs+class://OpenSim/Tests/Common/Mock/TestScene;cs+class://OpenSim/Region/Framework/Scenes/Scene;TestSameSimulatorIsolatedRegions_DeniedOnQueryAccess in OpenSim.Region.Framework.Scenes.Tests.ScenePresenceTeleportTests
True;Parameter;cs+class://OpenSim/Tests/Common/Mock/TestScene;cs+class://OpenSim/Region/Framework/Scenes/Scene;TestSameSimulatorIsolatedRegions_DeniedOnQueryAccess in OpenSim.Region.Framework.Scenes.Tests.ScenePresenceTeleportTests
True;Parameter;cs+class://OpenSim/Tests/Common/Mock/TestScene;cs+class://OpenSim/Region/Framework/Scenes/Scene;TestSameSimulatorIsolatedRegions_DeniedOnCreateAgent in OpenSim.Region.Framework.Scenes.Tests.ScenePresenceTeleportTests
True;Parameter;cs+class://OpenSim/Tests/Common/Mock/TestScene;cs+class://OpenSim/Region/Framework/Scenes/Scene;TestSameSimulatorIsolatedRegions_DeniedOnCreateAgent in OpenSim.Region.Framework.Scenes.Tests.ScenePresenceTeleportTests
True;Parameter;cs+class://OpenSim/Tests/Common/Mock/TestScene;cs+class://OpenSim/Region/Framework/Scenes/Scene;TestSameSimulatorIsolatedRegions_DeniedOnCreateAgent in OpenSim.Region.Framework.Scenes.Tests.ScenePresenceTeleportTests
True;Parameter;cs+class://OpenSim/Tests/Common/Mock/TestScene;cs+class://OpenSim/Region/Framework/Scenes/Scene;TestSameSimulatorIsolatedRegions_DestinationDidNotProcessViewerConnection in OpenSim.Region.Framework.Scenes.Tests.ScenePresenceTeleportTests
True;Parameter;cs+class://OpenSim/Tests/Common/Mock/TestScene;cs+class://OpenSim/Region/Framework/Scenes/Scene;TestSameSimulatorIsolatedRegions_DestinationDidNotProcessViewerConnection in OpenSim.Region.Framework.Scenes.Tests.ScenePresenceTeleportTests
True;Parameter;cs+class://OpenSim/Tests/Common/Mock/TestScene;cs+class://OpenSim/Region/Framework/Scenes/Scene;TestSameSimulatorIsolatedRegions_DestinationDidNotProcessViewerConnection in OpenSim.Region.Framework.Scenes.Tests.ScenePresenceTeleportTests
True;Parameter;cs+class://OpenSim/Tests/Common/Mock/TestScene;cs+class://OpenSim/Region/Framework/Scenes/Scene;TestSameSimulatorNeighbouringRegionsV1 in OpenSim.Region.Framework.Scenes.Tests.ScenePresenceTeleportTests
True;Parameter;cs+class://OpenSim/Tests/Common/Mock/TestScene;cs+class://OpenSim/Region/Framework/Scenes/Scene;TestSameSimulatorNeighbouringRegionsV1 in OpenSim.Region.Framework.Scenes.Tests.ScenePresenceTeleportTests
True;Parameter;cs+class://OpenSim/Tests/Common/Mock/TestScene;cs+class://OpenSim/Region/Framework/Scenes/Scene;TestSameSimulatorNeighbouringRegionsV1 in OpenSim.Region.Framework.Scenes.Tests.ScenePresenceTeleportTests
True;Parameter;cs+class://OpenSim/Tests/Common/Mock/TestScene;cs+class://OpenSim/Region/Framework/Scenes/Scene;TestSameSimulatorNeighbouringRegionsV1 in OpenSim.Region.Framework.Scenes.Tests.ScenePresenceTeleportTests
True;Parameter;cs+class://OpenSim/Tests/Common/Mock/TestScene;cs+class://OpenSim/Region/Framework/Scenes/Scene;TestSameSimulatorNeighbouringRegionsV2 in OpenSim.Region.Framework.Scenes.Tests.ScenePresenceTeleportTests
True;Parameter;cs+class://OpenSim/Tests/Common/Mock/TestScene;cs+class://OpenSim/Region/Framework/Scenes/Scene;TestSameSimulatorNeighbouringRegionsV2 in OpenSim.Region.Framework.Scenes.Tests.ScenePresenceTeleportTests
True;Parameter;cs+class://OpenSim/Tests/Common/Mock/TestScene;cs+class://OpenSim/Region/Framework/Scenes/Scene;TestSameSimulatorNeighbouringRegionsV2 in OpenSim.Region.Framework.Scenes.Tests.ScenePresenceTeleportTests
True;Parameter;cs+class://OpenSim/Tests/Common/Mock/TestScene;cs+class://OpenSim/Region/Framework/Scenes/Scene;TestSameSimulatorNeighbouringRegionsV2 in OpenSim.Region.Framework.Scenes.Tests.ScenePresenceTeleportTests
True;VariableInitializer;cs+class://OpenSim/Tests/Common/Mock/TestScene;cs+class://OpenSim/Region/Framework/Scenes/Scene;TestNoTelehubSpawnPoints in OpenSim.Region.Framework.Scenes.Tests.SceneTelehubTests
True;VariableInitializer;cs+class://OpenSim/Tests/Common/Mock/TestScene;cs+class://OpenSim/Region/Framework/Scenes/Scene;TestNoTelehubSceneObject in OpenSim.Region.Framework.Scenes.Tests.SceneTelehubTests
True;VariableInitializer;cs+class://OpenSim/Tests/Common/Mock/TestScene;cs+class://OpenSim/Region/Framework/Scenes/Scene;TestCreateVarScene in OpenSim.Region.Framework.Scenes.Tests.SceneTests
True;VariableInitializer;cs+class://OpenSim/Tests/Common/Mock/TestScene;cs+class://OpenSim/Region/Framework/Scenes/Scene;TestUpdateScene in OpenSim.Region.Framework.Scenes.Tests.SceneTests
True;VariableInitializer;cs+class://OpenSim/Tests/Common/Mock/TestScene;cs+class://OpenSim/Region/Framework/Scenes/Scene;TestShutdownScene in OpenSim.Region.Framework.Scenes.Tests.SceneTests
True;VariableInitializer;cs+class://OpenSim/Tests/Common/Mock/TestScene;cs+class://OpenSim/Region/Framework/Scenes/Scene;TestAddTaskInventoryItem in OpenSim.Region.Framework.Tests.TaskInventoryTests
True;VariableInitializer;cs+class://OpenSim/Tests/Common/Mock/TestScene;cs+class://OpenSim/Region/Framework/Scenes/Scene;TestRezObjectFromInventoryItem in OpenSim.Region.Framework.Tests.TaskInventoryTests
True;VariableInitializer;cs+class://OpenSim/Tests/Common/Mock/TestScene;cs+class://OpenSim/Region/Framework/Scenes/Scene;TestMoveTaskInventoryItem in OpenSim.Region.Framework.Tests.TaskInventoryTests
True;VariableInitializer;cs+class://OpenSim/Tests/Common/Mock/TestScene;cs+class://OpenSim/Region/Framework/Scenes/Scene;TestMoveTaskInventoryItemNoParent in OpenSim.Region.Framework.Tests.TaskInventoryTests
True;VariableInitializer;cs+class://OpenSim/Tests/Common/Mock/TestScene;cs+class://OpenSim/Region/Framework/Scenes/Scene;TestCreateInventoryFolders in OpenSim.Region.Framework.Tests.UserInventoryTests
True;VariableInitializer;cs+class://OpenSim/Tests/Common/Mock/TestScene;cs+class://OpenSim/Region/Framework/Scenes/Scene;TestGiveInventoryItem in OpenSim.Region.Framework.Tests.UserInventoryTests
True;VariableInitializer;cs+class://OpenSim/Tests/Common/Mock/TestScene;cs+class://OpenSim/Region/Framework/Scenes/Scene;TestGiveInventoryFolder in OpenSim.Region.Framework.Tests.UserInventoryTests
True;VariableInitializer;cs+class://OpenSim/Tests/Common/Mock/TestScene;cs+class://OpenSim/Region/Framework/Scenes/Scene;Init in OpenSim.Region.Framework.Scenes.Tests.UuidGathererTests
True;Parameter;cs+class://OpenSim/Tests/Common/Mock/TestScene;cs+class://OpenSim/Region/Framework/Scenes/Scene;TestSendAgentGroupDataUpdate in OpenSim.Region.OptionalModules.Avatar.XmlRpcGroups.Tests.GroupsModuleTests
True;Parameter;cs+class://OpenSim/Tests/Common/Mock/TestScene;cs+class://OpenSim/Region/Framework/Scenes/Scene;TestSendAgentGroupDataUpdate in OpenSim.Region.OptionalModules.Avatar.XmlRpcGroups.Tests.GroupsModuleTests
True;Parameter;cs+class://OpenSim/Tests/Common/Mock/TestScene;cs+class://OpenSim/Region/Framework/Scenes/Scene;TestSendGroupNotice in OpenSim.Region.OptionalModules.Avatar.XmlRpcGroups.Tests.GroupsModuleTests
True;Parameter;cs+class://OpenSim/Tests/Common/Mock/TestScene;cs+class://OpenSim/Region/Framework/Scenes/Scene;TestSendGroupNotice in OpenSim.Region.OptionalModules.Avatar.XmlRpcGroups.Tests.GroupsModuleTests
True;Parameter;cs+class://OpenSim/Tests/Common/Mock/TestScene;cs+class://OpenSim/Region/Framework/Scenes/Scene;TestSendGroupNotice in OpenSim.Region.OptionalModules.Avatar.XmlRpcGroups.Tests.GroupsModuleTests
True;Parameter;cs+class://OpenSim/Tests/Common/Mock/TestScene;cs+class://OpenSim/Region/Framework/Scenes/Scene;TestSendGroupNoticeOnlineOnly in OpenSim.Region.OptionalModules.Avatar.XmlRpcGroups.Tests.GroupsModuleTests
True;Parameter;cs+class://OpenSim/Tests/Common/Mock/TestScene;cs+class://OpenSim/Region/Framework/Scenes/Scene;TestSendGroupNoticeOnlineOnly in OpenSim.Region.OptionalModules.Avatar.XmlRpcGroups.Tests.GroupsModuleTests
True;Parameter;cs+class://OpenSim/Tests/Common/Mock/TestScene;cs+class://OpenSim/Region/Framework/Scenes/Scene;TestSendGroupNoticeOnlineOnly in OpenSim.Region.OptionalModules.Avatar.XmlRpcGroups.Tests.GroupsModuleTests
True;Assignment;cs+class://OpenSim/Tests/Common/Mock/TestScene;cs+class://OpenSim/Region/Framework/Scenes/Scene;SetUp in OpenSim.Region.OptionalModules.Scripting.JsonStore.Tests.JsonStoreScriptModuleTests
True;Parameter;cs+class://OpenSim/Tests/Common/Mock/TestScene;cs+class://OpenSim/Region/Framework/Scenes/Scene;SetUpScene in OpenSim.Region.OptionalModules.World.NPC.Tests.NPCModuleTests
True;Parameter;cs+class://OpenSim/Tests/Common/Mock/TestScene;cs+class://OpenSim/Region/Framework/Scenes/Scene;TestCreate in OpenSim.Region.OptionalModules.World.NPC.Tests.NPCModuleTests
True;Parameter;cs+class://OpenSim/Tests/Common/Mock/TestScene;cs+class://OpenSim/Region/Framework/Scenes/Scene;TestCreate in OpenSim.Region.OptionalModules.World.NPC.Tests.NPCModuleTests
True;Parameter;cs+class://OpenSim/Tests/Common/Mock/TestScene;cs+class://OpenSim/Region/Framework/Scenes/Scene;TestRemove in OpenSim.Region.OptionalModules.World.NPC.Tests.NPCModuleTests
True;Parameter;cs+class://OpenSim/Tests/Common/Mock/TestScene;cs+class://OpenSim/Region/Framework/Scenes/Scene;TestRemove in OpenSim.Region.OptionalModules.World.NPC.Tests.NPCModuleTests
True;Parameter;cs+class://OpenSim/Tests/Common/Mock/TestScene;cs+class://OpenSim/Region/Framework/Scenes/Scene;TestRemove in OpenSim.Region.OptionalModules.World.NPC.Tests.NPCModuleTests
True;Parameter;cs+class://OpenSim/Tests/Common/Mock/TestScene;cs+class://OpenSim/Region/Framework/Scenes/Scene;TestCreateWithAttachments in OpenSim.Region.OptionalModules.World.NPC.Tests.NPCModuleTests
True;Parameter;cs+class://OpenSim/Tests/Common/Mock/TestScene;cs+class://OpenSim/Region/Framework/Scenes/Scene;TestCreateWithAttachments in OpenSim.Region.OptionalModules.World.NPC.Tests.NPCModuleTests
True;Parameter;cs+class://OpenSim/Tests/Common/Mock/TestScene;cs+class://OpenSim/Region/Framework/Scenes/Scene;TestCreateWithAttachments in OpenSim.Region.OptionalModules.World.NPC.Tests.NPCModuleTests
True;Parameter;cs+class://OpenSim/Tests/Common/Mock/TestScene;cs+class://OpenSim/Region/Framework/Scenes/Scene;TestCreateWithAttachments in OpenSim.Region.OptionalModules.World.NPC.Tests.NPCModuleTests
True;Parameter;cs+class://OpenSim/Tests/Common/Mock/TestScene;cs+class://OpenSim/Region/Framework/Scenes/Scene;TestCreateWithMultiAttachments in OpenSim.Region.OptionalModules.World.NPC.Tests.NPCModuleTests
True;Parameter;cs+class://OpenSim/Tests/Common/Mock/TestScene;cs+class://OpenSim/Region/Framework/Scenes/Scene;TestCreateWithMultiAttachments in OpenSim.Region.OptionalModules.World.NPC.Tests.NPCModuleTests
True;Parameter;cs+class://OpenSim/Tests/Common/Mock/TestScene;cs+class://OpenSim/Region/Framework/Scenes/Scene;TestCreateWithMultiAttachments in OpenSim.Region.OptionalModules.World.NPC.Tests.NPCModuleTests
True;Parameter;cs+class://OpenSim/Tests/Common/Mock/TestScene;cs+class://OpenSim/Region/Framework/Scenes/Scene;TestCreateWithMultiAttachments in OpenSim.Region.OptionalModules.World.NPC.Tests.NPCModuleTests
True;Parameter;cs+class://OpenSim/Tests/Common/Mock/TestScene;cs+class://OpenSim/Region/Framework/Scenes/Scene;TestCreateWithMultiAttachments in OpenSim.Region.OptionalModules.World.NPC.Tests.NPCModuleTests
True;Parameter;cs+class://OpenSim/Tests/Common/Mock/TestScene;cs+class://OpenSim/Region/Framework/Scenes/Scene;TestLoadAppearance in OpenSim.Region.OptionalModules.World.NPC.Tests.NPCModuleTests
True;Parameter;cs+class://OpenSim/Tests/Common/Mock/TestScene;cs+class://OpenSim/Region/Framework/Scenes/Scene;TestLoadAppearance in OpenSim.Region.OptionalModules.World.NPC.Tests.NPCModuleTests
True;Parameter;cs+class://OpenSim/Tests/Common/Mock/TestScene;cs+class://OpenSim/Region/Framework/Scenes/Scene;TestLoadAppearance in OpenSim.Region.OptionalModules.World.NPC.Tests.NPCModuleTests
True;Parameter;cs+class://OpenSim/Tests/Common/Mock/TestScene;cs+class://OpenSim/Region/Framework/Scenes/Scene;TestLoadAppearance in OpenSim.Region.OptionalModules.World.NPC.Tests.NPCModuleTests
True;Parameter;cs+class://OpenSim/Tests/Common/Mock/TestScene;cs+class://OpenSim/Region/Framework/Scenes/Scene;TestLoadAppearance in OpenSim.Region.OptionalModules.World.NPC.Tests.NPCModuleTests
True;Parameter;cs+class://OpenSim/Tests/Common/Mock/TestScene;cs+class://OpenSim/Region/Framework/Scenes/Scene;TestMove in OpenSim.Region.OptionalModules.World.NPC.Tests.NPCModuleTests
True;Parameter;cs+class://OpenSim/Tests/Common/Mock/TestScene;cs+class://OpenSim/Region/Framework/Scenes/Scene;TestMove in OpenSim.Region.OptionalModules.World.NPC.Tests.NPCModuleTests
True;Parameter;cs+class://OpenSim/Tests/Common/Mock/TestScene;cs+class://OpenSim/Region/Framework/Scenes/Scene;TestMove in OpenSim.Region.OptionalModules.World.NPC.Tests.NPCModuleTests
True;Parameter;cs+class://OpenSim/Tests/Common/Mock/TestScene;cs+class://OpenSim/Region/Framework/Scenes/Scene;TestMove in OpenSim.Region.OptionalModules.World.NPC.Tests.NPCModuleTests
True;Parameter;cs+class://OpenSim/Tests/Common/Mock/TestScene;cs+class://OpenSim/Region/Framework/Scenes/Scene;TestMoveInVarRegion in OpenSim.Region.OptionalModules.World.NPC.Tests.NPCModuleTests
True;Parameter;cs+class://OpenSim/Tests/Common/Mock/TestScene;cs+class://OpenSim/Region/Framework/Scenes/Scene;TestMoveInVarRegion in OpenSim.Region.OptionalModules.World.NPC.Tests.NPCModuleTests
True;Parameter;cs+class://OpenSim/Tests/Common/Mock/TestScene;cs+class://OpenSim/Region/Framework/Scenes/Scene;TestMoveInVarRegion in OpenSim.Region.OptionalModules.World.NPC.Tests.NPCModuleTests
True;Parameter;cs+class://OpenSim/Tests/Common/Mock/TestScene;cs+class://OpenSim/Region/Framework/Scenes/Scene;TestSitAndStandWithSitTarget in OpenSim.Region.OptionalModules.World.NPC.Tests.NPCModuleTests
True;Parameter;cs+class://OpenSim/Tests/Common/Mock/TestScene;cs+class://OpenSim/Region/Framework/Scenes/Scene;TestSitAndStandWithSitTarget in OpenSim.Region.OptionalModules.World.NPC.Tests.NPCModuleTests
True;Parameter;cs+class://OpenSim/Tests/Common/Mock/TestScene;cs+class://OpenSim/Region/Framework/Scenes/Scene;TestSitAndStandWithSitTarget in OpenSim.Region.OptionalModules.World.NPC.Tests.NPCModuleTests
True;Parameter;cs+class://OpenSim/Tests/Common/Mock/TestScene;cs+class://OpenSim/Region/Framework/Scenes/Scene;TestSitAndStandWithSitTarget in OpenSim.Region.OptionalModules.World.NPC.Tests.NPCModuleTests
True;Parameter;cs+class://OpenSim/Tests/Common/Mock/TestScene;cs+class://OpenSim/Region/Framework/Scenes/Scene;TestSitAndStandWithSitTarget in OpenSim.Region.OptionalModules.World.NPC.Tests.NPCModuleTests
True;Parameter;cs+class://OpenSim/Tests/Common/Mock/TestScene;cs+class://OpenSim/Region/Framework/Scenes/Scene;TestSitAndStandWithNoSitTarget in OpenSim.Region.OptionalModules.World.NPC.Tests.NPCModuleTests
True;Parameter;cs+class://OpenSim/Tests/Common/Mock/TestScene;cs+class://OpenSim/Region/Framework/Scenes/Scene;TestSitAndStandWithNoSitTarget in OpenSim.Region.OptionalModules.World.NPC.Tests.NPCModuleTests
True;Parameter;cs+class://OpenSim/Tests/Common/Mock/TestScene;cs+class://OpenSim/Region/Framework/Scenes/Scene;TestSitAndStandWithNoSitTarget in OpenSim.Region.OptionalModules.World.NPC.Tests.NPCModuleTests
